P3,P7,Model.Game,Model.ScoreHistory,1,4,1,0,0,0.16666666666666666,0.16666666666666666,0.6666666666666666,6,none
P3,P7,Model.Game,Model.SysData,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P3,P7,Model.Game,Model.Tests.TestJunit1,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P3,P7,Model.Game,Model.Tests.TestJunit2,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P3,P7,Model.Game,Model.Tiles.AssetTile,0,18,0,0,0,0.0,0.0,1.0,18,overloading
P3,P7,Model.Game,Model.Tiles.ChanceCardTile,0,9,0,0,0,0.0,0.0,1.0,9,overloading
P3,P7,Model.Game,Model.Tiles.QuestionTile,0,9,0,0,0,0.0,0.0,1.0,9,overloading
P3,P7,Model.Game,Model.Tiles.SpecialTile,0,9,0,0,0,0.0,0.0,1.0,9,overloading
P3,P7,Model.Game,Model.Tiles.Tile,0,9,0,0,0,0.0,0.0,1.0,9,overloading
P3,P7,Model.ModelLogic,Model.Board,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P3,P7,Model.ModelLogic,Model.Players.Player,0,8,0,0,0,0.0,0.0,1.0,8,overloading
P3,P7,Model.ModelLogic,Model.SysData,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P3,P7,Model.ModelLogic,Model.Tests.TestJunit1,0,10,0,0,0,0.0,0.0,1.0,10,overloading
P3,P7,Model.ModelLogic,Model.Tests.TestJunit2,0,10,0,0,0,0.0,0.0,1.0,10,overloading
P3,P7,Model.Player,Model.Admin,1,8,1,0,0,0.1,0.1,0.8,10,overloading
P3,P7,Model.Player,Model.Answer,0,8,0,0,0,0.0,0.0,1.0,8,overloading
P3,P7,Model.Player,Model.Board,1,7,1,0,0,0.1111111111111111,0.1111111111111111,0.7777777777777778,9,none
P3,P7,Model.Player,Model.Check,1,5,0,0,0,0.16666666666666666,0.0,0.8333333333333334,6,overloading
P3,P7,Model.Player,Model.Players.Player,4,34,4,0,0,0.09523809523809523,0.09523809523809523,0.8095238095238095,42,overloading
P3,P7,Model.Player,Model.Question,0,15,0,0,0,0.0,0.0,1.0,15,overloading
P3,P7,Model.Player,Model.ScoreHistory,2,9,0,0,0,0.18181818181818182,0.0,0.8181818181818182,11,overloading
P3,P7,Model.Player,Model.SysData,0,13,0,0,0,0.0,0.0,1.0,13,overloading
P3,P7,Model.Player,Model.Tests.TestJunit1,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P3,P7,Model.Player,Model.Tests.TestJunit2,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P3,P7,Model.Player,Model.Tiles.AssetTile,2,15,1,0,0,0.1111111111111111,0.05555555555555555,0.8333333333333334,18,overloading
P3,P7,Model.Player,Model.Tiles.ChanceCardTile,1,6,0,0,0,0.14285714285714285,0.0,0.8571428571428571,7,overloading
P3,P7,Model.Player,Model.Tiles.QuestionTile,1,6,0,0,0,0.14285714285714285,0.0,0.8571428571428571,7,overloading
P3,P7,Model.Player,Model.Tiles.SpecialTile,1,6,0,0,0,0.14285714285714285,0.0,0.8571428571428571,7,overloading
P3,P7,Model.Player,Model.Tiles.Tile,1,6,0,0,0,0.14285714285714285,0.0,0.8571428571428571,7,overloading
P3,P7,Model.Question,Model.Admin,0,13,0,0,0,0.0,0.0,1.0,13,overloading
P3,P7,Model.Question,Model.Answer,2,7,1,0,0,0.2,0.1,0.7,10,none
P3,P7,Model.Question,Model.Board,0,7,0,0,0,0.0,0.0,1.0,7,overloading
P3,P7,Model.Question,Model.Check,0,10,0,0,0,0.0,0.0,1.0,10,overloading
P3,P7,Model.Question,Model.Players.Player,0,40,0,0,0,0.0,0.0,1.0,40,overloading
P3,P7,Model.Question,Model.Question,6,8,1,0,0,0.4,0.06666666666666667,0.5333333333333333,15,none
P3,P7,Model.Question,Model.ScoreHistory,0,13,0,0,0,0.0,0.0,1.0,13,overloading
P3,P7,Model.Question,Model.SysData,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P3,P7,Model.Question,Model.Tests.TestJunit1,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P3,P7,Model.Question,Model.Tests.TestJunit2,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P3,P7,Model.Question,Model.Tiles.AssetTile,0,16,0,0,0,0.0,0.0,1.0,16,overloading
P3,P7,Model.Question,Model.Tiles.ChanceCardTile,0,9,0,0,0,0.0,0.0,1.0,9,overloading
P3,P7,Model.Question,Model.Tiles.QuestionTile,0,9,0,0,0,0.0,0.0,1.0,9,overloading
P3,P7,Model.Question,Model.Tiles.SpecialTile,0,9,0,0,0,0.0,0.0,1.0,9,overloading
P3,P7,Model.Question,Model.Tiles.Tile,0,9,0,0,0,0.0,0.0,1.0,9,overloading
P3,P7,Model.QuestionResultsFromJSON,Model.Board,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P3,P7,Model.QuestionResultsFromJSON,Model.Players.Player,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P3,P7,Model.QuestionResultsFromJSON,Model.SysData,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P3,P7,Model.QuestionResultsFromJSON,Model.Tests.TestJunit1,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P3,P7,Model.QuestionResultsFromJSON,Model.Tests.TestJunit2,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P3,P7,Model.SysData,Model.Answer,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P3,P7,Model.SysData,Model.Board,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P3,P7,Model.SysData,Model.Players.Player,0,22,0,0,0,0.0,0.0,1.0,22,overloading
P3,P7,Model.SysData,Model.Question,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P3,P7,Model.SysData,Model.SysData,1,12,0,0,0,0.07692307692307693,0.0,0.9230769230769231,13,overloading
P3,P7,Model.SysData,Model.Tests.TestJunit1,0,15,0,0,0,0.0,0.0,1.0,15,overloading
P3,P7,Model.SysData,Model.Tests.TestJunit2,0,15,0,0,0,0.0,0.0,1.0,15,overloading
P3,P7,Model.SysData,Model.Tiles.AssetTile,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P3,P7,Model.SysData,Model.Tiles.ChanceCardTile,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P3,P7,Model.SysData,Model.Tiles.QuestionTile,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P3,P7,Model.SysData,Model.Tiles.SpecialTile,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P3,P7,Model.SysData,Model.Tiles.Tile,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P6,P15,model.Answer,model.Admin,0,7,0,0,0,0.0,0.0,1.0,7,overloading
P6,P15,model.Answer,model.Answer,5,0,0,0,0,1.0,0.0,0.0,5,parametric
P6,P15,model.Answer,model.Card,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P15,model.Answer,model.GailCard,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P15,model.Answer,model.GoToGailCard,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P15,model.Answer,model.LuckCard,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P15,model.Answer,model.Player,0,11,0,0,0,0.0,0.0,1.0,11,overloading
P6,P15,model.Answer,model.Question,1,5,1,0,0,0.14285714285714285,0.14285714285714285,0.7142857142857143,7,none
P6,P15,model.Answer,model.QuestionCard,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P15,model.Answer,model.StartCard,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P15,model.Answer,model.propertycard,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P15,model.Answer,model.user,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P6,P15,model.ModelLogic,model.Answer,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P6,P15,model.ModelLogic,model.Board,0,66,0,0,0,0.0,0.0,1.0,66,overloading
P6,P15,model.ModelLogic,model.Card,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P6,P15,model.ModelLogic,model.GailCard,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P6,P15,model.ModelLogic,model.GoToGailCard,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P6,P15,model.ModelLogic,model.LuckCard,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P6,P15,model.ModelLogic,model.Player,0,22,0,0,0,0.0,0.0,1.0,22,overloading
P6,P15,model.ModelLogic,model.Question,0,23,1,0,0,0.0,0.041666666666666664,0.9583333333333334,24,overloading
P6,P15,model.ModelLogic,model.QuestionCard,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P6,P15,model.ModelLogic,model.StartCard,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P6,P15,model.ModelLogic,model.SysData,0,26,0,0,0,0.0,0.0,1.0,26,overloading
P6,P15,model.ModelLogic,model.propertycard,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P6,P15,model.ModelLogicTest,model.Board,0,8,0,0,0,0.0,0.0,1.0,8,overloading
P6,P15,model.ModelLogicTest,model.Player,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P15,model.ModelLogicTest,model.Question,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P15,model.ModelLogicTest,model.SysData,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P15,model.Player,model.Admin,3,16,2,0,0,0.14285714285714285,0.09523809523809523,0.7619047619047619,21,none
P6,P15,model.Player,model.Answer,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P6,P15,model.Player,model.Card,3,1,2,0,0,0.5,0.3333333333333333,0.16666666666666666,6,none
P6,P15,model.Player,model.GailCard,3,1,2,0,0,0.5,0.3333333333333333,0.16666666666666666,6,none
P6,P15,model.Player,model.GoToGailCard,3,1,2,0,0,0.5,0.3333333333333333,0.16666666666666666,6,none
P6,P15,model.Player,model.LuckCard,3,1,2,0,0,0.5,0.3333333333333333,0.16666666666666666,6,none
P6,P15,model.Player,model.Player,0,27,0,0,0,0.0,0.0,1.0,27,overloading
P6,P15,model.Player,model.Question,0,13,3,0,0,0.0,0.1875,0.8125,16,overloading
P6,P15,model.Player,model.QuestionCard,3,1,2,0,0,0.5,0.3333333333333333,0.16666666666666666,6,none
P6,P15,model.Player,model.StartCard,3,1,2,0,0,0.5,0.3333333333333333,0.16666666666666666,6,none
P6,P15,model.Player,model.propertycard,3,1,2,0,0,0.5,0.3333333333333333,0.16666666666666666,6,none
P6,P15,model.Player,model.user,0,15,0,0,0,0.0,0.0,1.0,15,overloading
P6,P15,model.Property,model.Admin,2,9,0,0,0,0.18181818181818182,0.0,0.8181818181818182,11,overloading
P6,P15,model.Property,model.Answer,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P6,P15,model.Property,model.Board,0,10,0,0,0,0.0,0.0,1.0,10,overloading
P6,P15,model.Property,model.Card,2,3,0,0,0,0.4,0.0,0.6,5,none
P6,P15,model.Property,model.GailCard,2,3,0,0,0,0.4,0.0,0.6,5,none
P6,P15,model.Property,model.GoToGailCard,2,3,0,0,0,0.4,0.0,0.6,5,none
P6,P15,model.Property,model.LuckCard,2,3,0,0,0,0.4,0.0,0.6,5,none
P6,P15,model.Property,model.Player,0,25,0,0,0,0.0,0.0,1.0,25,overloading
P6,P15,model.Property,model.Question,0,16,1,0,0,0.0,0.058823529411764705,0.9411764705882353,17,overloading
P6,P15,model.Property,model.QuestionCard,2,3,0,0,0,0.4,0.0,0.6,5,none
P6,P15,model.Property,model.StartCard,2,3,0,0,0,0.4,0.0,0.6,5,none
P6,P15,model.Property,model.SysData,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P6,P15,model.Property,model.propertycard,2,5,0,0,0,0.2857142857142857,0.0,0.7142857142857143,7,none
P6,P15,model.Property,model.user,0,8,0,0,0,0.0,0.0,1.0,8,overloading
P6,P15,model.PropertyTest,model.Board,0,12,0,0,0,0.0,0.0,1.0,12,overloading
P6,P15,model.PropertyTest,model.Player,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P6,P15,model.PropertyTest,model.Question,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P6,P15,model.PropertyTest,model.SysData,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P6,P15,model.SysData,model.Board,1,5,0,0,0,0.16666666666666666,0.0,0.8333333333333334,6,overloading
P6,P15,model.SysData,model.Player,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P6,P15,model.SysData,model.Question,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P6,P15,model.SysData,model.SysData,0,2,1,0,0,0.0,0.3333333333333333,0.6666666666666666,3,none
P6,P15,model.board,model.Answer,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P6,P15,model.board,model.Board,0,18,0,0,0,0.0,0.0,1.0,18,overloading
P6,P15,model.board,model.Card,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P6,P15,model.board,model.GailCard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P6,P15,model.board,model.GoToGailCard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P6,P15,model.board,model.LuckCard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P6,P15,model.board,model.Player,0,15,0,0,0,0.0,0.0,1.0,15,overloading
P6,P15,model.board,model.Question,0,14,0,0,0,0.0,0.0,1.0,14,overloading
P6,P15,model.board,model.QuestionCard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P6,P15,model.board,model.StartCard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P6,P15,model.board,model.SysData,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P6,P15,model.board,model.propertycard,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P6,P15,model.boardTest,model.Board,0,16,0,0,0,0.0,0.0,1.0,16,overloading
P6,P15,model.boardTest,model.Player,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P6,P15,model.boardTest,model.Question,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P6,P15,model.boardTest,model.SysData,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P6,P15,model.playerInGame,model.Admin,3,23,2,0,0,0.10714285714285714,0.07142857142857142,0.8214285714285714,28,overloading
P6,P15,model.playerInGame,model.Answer,0,27,0,0,0,0.0,0.0,1.0,27,overloading
P6,P15,model.playerInGame,model.Board,0,16,0,0,0,0.0,0.0,1.0,16,overloading
P6,P15,model.playerInGame,model.Card,3,6,2,0,0,0.2727272727272727,0.18181818181818182,0.5454545454545454,11,none
P6,P15,model.playerInGame,model.GailCard,3,6,2,0,0,0.2727272727272727,0.18181818181818182,0.5454545454545454,11,none
P6,P15,model.playerInGame,model.GoToGailCard,3,6,2,0,0,0.2727272727272727,0.18181818181818182,0.5454545454545454,11,none
P6,P15,model.playerInGame,model.LuckCard,3,6,2,0,0,0.2727272727272727,0.18181818181818182,0.5454545454545454,11,none
P6,P15,model.playerInGame,model.Player,0,67,0,0,0,0.0,0.0,1.0,67,overloading
P6,P15,model.playerInGame,model.Question,0,46,3,0,0,0.0,0.061224489795918366,0.9387755102040817,49,overloading
P6,P15,model.playerInGame,model.QuestionCard,3,6,2,0,0,0.2727272727272727,0.18181818181818182,0.5454545454545454,11,none
P6,P15,model.playerInGame,model.StartCard,3,6,2,0,0,0.2727272727272727,0.18181818181818182,0.5454545454545454,11,none
P6,P15,model.playerInGame,model.SysData,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P15,model.playerInGame,model.propertycard,3,8,2,0,0,0.23076923076923078,0.15384615384615385,0.6153846153846154,13,none
P6,P15,model.playerInGame,model.user,0,20,0,0,0,0.0,0.0,1.0,20,overloading
P6,P15,model.playerInGameTest,model.Board,0,20,0,0,0,0.0,0.0,1.0,20,overloading
P6,P15,model.playerInGameTest,model.Player,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P6,P15,model.playerInGameTest,model.Question,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P6,P15,model.playerInGameTest,model.SysData,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P6,P15,model.question,model.Admin,2,15,0,0,0,0.11764705882352941,0.0,0.8823529411764706,17,overloading
P6,P15,model.question,model.Answer,2,6,0,0,0,0.25,0.0,0.75,8,none
P6,P15,model.question,model.Board,0,14,0,0,0,0.0,0.0,1.0,14,overloading
P6,P15,model.question,model.Card,2,7,0,0,0,0.2222222222222222,0.0,0.7777777777777778,9,none
P6,P15,model.question,model.GailCard,2,7,0,0,0,0.2222222222222222,0.0,0.7777777777777778,9,none
P6,P15,model.question,model.GoToGailCard,2,7,0,0,0,0.2222222222222222,0.0,0.7777777777777778,9,none
P6,P15,model.question,model.LuckCard,2,7,0,0,0,0.2222222222222222,0.0,0.7777777777777778,9,none
P6,P15,model.question,model.Player,0,40,0,0,0,0.0,0.0,1.0,40,overloading
P6,P15,model.question,model.Question,11,18,1,0,0,0.36666666666666664,0.03333333333333333,0.6,30,none
P6,P15,model.question,model.QuestionCard,2,7,0,0,0,0.2222222222222222,0.0,0.7777777777777778,9,none
P6,P15,model.question,model.StartCard,2,7,0,0,0,0.2222222222222222,0.0,0.7777777777777778,9,none
P6,P15,model.question,model.SysData,1,5,0,0,0,0.16666666666666666,0.0,0.8333333333333334,6,overloading
P6,P15,model.question,model.propertycard,2,9,0,0,0,0.18181818181818182,0.0,0.8181818181818182,11,overloading
P6,P15,model.question,model.user,0,12,0,0,0,0.0,0.0,1.0,12,overloading
P7,P15,Model.Admin,model.Admin,4,10,5,0,0,0.21052631578947367,0.2631578947368421,0.5263157894736842,19,none
P7,P15,Model.Admin,model.Answer,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.Admin,model.Card,2,2,1,0,0,0.4,0.2,0.4,5,none
P7,P15,Model.Admin,model.GailCard,2,2,1,0,0,0.4,0.2,0.4,5,none
P7,P15,Model.Admin,model.GoToGailCard,2,2,1,0,0,0.4,0.2,0.4,5,none
P7,P15,Model.Admin,model.LuckCard,2,2,1,0,0,0.4,0.2,0.4,5,none
P7,P15,Model.Admin,model.Player,2,19,4,0,0,0.08,0.16,0.76,25,none
P7,P15,Model.Admin,model.Question,0,13,0,0,0,0.0,0.0,1.0,13,overloading
P7,P15,Model.Admin,model.QuestionCard,2,2,1,0,0,0.4,0.2,0.4,5,none
P7,P15,Model.Admin,model.StartCard,2,2,1,0,0,0.4,0.2,0.4,5,none
P7,P15,Model.Admin,model.propertycard,2,2,1,0,0,0.4,0.2,0.4,5,none
P7,P15,Model.Admin,model.user,2,8,4,0,0,0.14285714285714285,0.2857142857142857,0.5714285714285714,14,none
P7,P15,Model.Answer,model.Admin,0,11,0,0,0,0.0,0.0,1.0,11,overloading
P7,P15,Model.Answer,model.Answer,5,0,1,0,0,0.8333333333333334,0.16666666666666666,0.0,6,parametric
P7,P15,Model.Answer,model.Card,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P7,P15,Model.Answer,model.GailCard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P7,P15,Model.Answer,model.GoToGailCard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P7,P15,Model.Answer,model.LuckCard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P7,P15,Model.Answer,model.Player,0,16,0,0,0,0.0,0.0,1.0,16,overloading
P7,P15,Model.Answer,model.Question,1,7,2,0,0,0.1,0.2,0.7,10,none
P7,P15,Model.Answer,model.QuestionCard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P7,P15,Model.Answer,model.StartCard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P7,P15,Model.Answer,model.propertycard,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P7,P15,Model.Answer,model.user,0,8,0,0,0,0.0,0.0,1.0,8,overloading
P7,P15,Model.Board,model.Admin,2,5,0,0,0,0.2857142857142857,0.0,0.7142857142857143,7,none
P7,P15,Model.Board,model.Answer,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P7,P15,Model.Board,model.Board,5,18,2,0,0,0.2,0.08,0.72,25,none
P7,P15,Model.Board,model.Card,2,0,0,0,0,1.0,0.0,0.0,2,parametric
P7,P15,Model.Board,model.GailCard,2,0,0,0,0,1.0,0.0,0.0,2,parametric
P7,P15,Model.Board,model.GoToGailCard,2,0,0,0,0,1.0,0.0,0.0,2,parametric
P7,P15,Model.Board,model.LuckCard,2,0,0,0,0,1.0,0.0,0.0,2,parametric
P7,P15,Model.Board,model.Player,0,13,0,0,0,0.0,0.0,1.0,13,overloading
P7,P15,Model.Board,model.Question,0,17,0,0,0,0.0,0.0,1.0,17,overloading
P7,P15,Model.Board,model.QuestionCard,2,0,0,0,0,1.0,0.0,0.0,2,parametric
P7,P15,Model.Board,model.StartCard,2,0,0,0,0,1.0,0.0,0.0,2,parametric
P7,P15,Model.Board,model.SysData,0,20,0,0,0,0.0,0.0,1.0,20,overloading
P7,P15,Model.Board,model.propertycard,2,0,0,0,0,1.0,0.0,0.0,2,parametric
P7,P15,Model.Board,model.user,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.Check,model.Admin,2,12,0,0,0,0.14285714285714285,0.0,0.8571428571428571,14,overloading
P7,P15,Model.Check,model.Answer,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P7,P15,Model.Check,model.Card,2,2,0,0,0,0.5,0.0,0.5,4,none
P7,P15,Model.Check,model.GailCard,2,2,0,0,0,0.5,0.0,0.5,4,none
P7,P15,Model.Check,model.GoToGailCard,2,2,0,0,0,0.5,0.0,0.5,4,none
P7,P15,Model.Check,model.LuckCard,2,2,0,0,0,0.5,0.0,0.5,4,none
P7,P15,Model.Check,model.Player,0,18,0,0,0,0.0,0.0,1.0,18,overloading
P7,P15,Model.Check,model.Question,0,9,1,0,0,0.0,0.1,0.9,10,overloading
P7,P15,Model.Check,model.QuestionCard,2,2,0,0,0,0.5,0.0,0.5,4,none
P7,P15,Model.Check,model.StartCard,2,2,0,0,0,0.5,0.0,0.5,4,none
P7,P15,Model.Check,model.propertycard,2,2,0,0,0,0.5,0.0,0.5,4,none
P7,P15,Model.Check,model.user,0,10,0,0,0,0.0,0.0,1.0,10,overloading
P7,P15,Model.Players.Player,model.Admin,2,9,0,0,0,0.18181818181818182,0.0,0.8181818181818182,11,overloading
P7,P15,Model.Players.Player,model.Answer,0,7,0,0,0,0.0,0.0,1.0,7,overloading
P7,P15,Model.Players.Player,model.Board,0,46,0,0,0,0.0,0.0,1.0,46,overloading
P7,P15,Model.Players.Player,model.Card,2,14,0,0,0,0.125,0.0,0.875,16,overloading
P7,P15,Model.Players.Player,model.GailCard,2,15,0,0,0,0.11764705882352941,0.0,0.8823529411764706,17,overloading
P7,P15,Model.Players.Player,model.GoToGailCard,2,15,0,0,0,0.11764705882352941,0.0,0.8823529411764706,17,overloading
P7,P15,Model.Players.Player,model.LuckCard,2,15,0,0,0,0.11764705882352941,0.0,0.8823529411764706,17,overloading
P7,P15,Model.Players.Player,model.Player,3,62,1,0,0,0.045454545454545456,0.015151515151515152,0.9393939393939394,66,overloading
P7,P15,Model.Players.Player,model.Question,0,45,1,0,0,0.0,0.021739130434782608,0.9782608695652174,46,overloading
P7,P15,Model.Players.Player,model.QuestionCard,2,15,0,0,0,0.11764705882352941,0.0,0.8823529411764706,17,overloading
P7,P15,Model.Players.Player,model.StartCard,2,15,0,0,0,0.11764705882352941,0.0,0.8823529411764706,17,overloading
P7,P15,Model.Players.Player,model.SysData,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P7,P15,Model.Players.Player,model.propertycard,2,23,1,0,0,0.07692307692307693,0.038461538461538464,0.8846153846153846,26,overloading
P7,P15,Model.Players.Player,model.user,0,8,0,0,0,0.0,0.0,1.0,8,overloading
P7,P15,Model.Question,model.Admin,2,16,0,0,0,0.1111111111111111,0.0,0.8888888888888888,18,overloading
P7,P15,Model.Question,model.Answer,2,5,0,0,0,0.2857142857142857,0.0,0.7142857142857143,7,none
P7,P15,Model.Question,model.Board,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P7,P15,Model.Question,model.Card,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.Question,model.GailCard,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.Question,model.GoToGailCard,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.Question,model.LuckCard,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.Question,model.Player,0,27,0,0,0,0.0,0.0,1.0,27,overloading
P7,P15,Model.Question,model.Question,8,14,3,0,0,0.32,0.12,0.56,25,none
P7,P15,Model.Question,model.QuestionCard,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.Question,model.StartCard,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.Question,model.SysData,1,6,1,0,0,0.125,0.125,0.75,8,none
P7,P15,Model.Question,model.propertycard,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.Question,model.user,0,13,0,0,0,0.0,0.0,1.0,13,overloading
P7,P15,Model.ScoreHistory,model.Admin,0,18,0,0,0,0.0,0.0,1.0,18,overloading
P7,P15,Model.ScoreHistory,model.Answer,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.ScoreHistory,model.Board,2,0,0,0,0,1.0,0.0,0.0,2,parametric
P7,P15,Model.ScoreHistory,model.Card,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.ScoreHistory,model.GailCard,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.ScoreHistory,model.GoToGailCard,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.ScoreHistory,model.LuckCard,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.ScoreHistory,model.Player,0,24,0,0,0,0.0,0.0,1.0,24,overloading
P7,P15,Model.ScoreHistory,model.Question,0,18,0,0,0,0.0,0.0,1.0,18,overloading
P7,P15,Model.ScoreHistory,model.QuestionCard,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.ScoreHistory,model.StartCard,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.ScoreHistory,model.SysData,1,3,0,0,0,0.25,0.0,0.75,4,none
P7,P15,Model.ScoreHistory,model.propertycard,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.ScoreHistory,model.user,0,13,0,0,0,0.0,0.0,1.0,13,overloading
P7,P15,Model.SysData,model.Answer,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P7,P15,Model.SysData,model.Board,2,42,0,0,0,0.045454545454545456,0.0,0.9545454545454546,44,overloading
P7,P15,Model.SysData,model.Player,0,10,0,0,0,0.0,0.0,1.0,10,overloading
P7,P15,Model.SysData,model.Question,0,26,0,0,0,0.0,0.0,1.0,26,overloading
P7,P15,Model.SysData,model.SysData,7,34,0,0,2,0.16279069767441862,0.046511627906976744,0.7906976744186046,43,none
P7,P15,Model.Tests.TestJunit1,model.Board,0,20,0,0,0,0.0,0.0,1.0,20,overloading
P7,P15,Model.Tests.TestJunit1,model.Player,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.Tests.TestJunit1,model.Question,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.Tests.TestJunit1,model.SysData,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.Tests.TestJunit2,model.Board,0,20,0,0,0,0.0,0.0,1.0,20,overloading
P7,P15,Model.Tests.TestJunit2,model.Player,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P7,P15,Model.Tests.TestJunit2,model.Question,0,5,0,0,0,0.0,0.0,1.0,5,overloading
